feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.5529476590616672,0.8891133954668126,-0.04749318401740915,0.6263935382193908,0.11596603540788938,0.38197807281871954,-0.041587107380177984,0.1139628456783116,0.22547726473808405,0.2409678018051194,-0.010244926205501659,0.2451527854606079,0.013105050900309306,0.933725961798686,0.9034836988191959,0.9324879400568137,0.1832399951292539,0.5997614473046131,-0.024140573693320816,0.3361696657407718,0
0.4135460841150838,0.9071831826361543,0.13858677277549836,0.5929321981911534,0.42480979323994894,0.055560143068001354,0.4756357139194757,0.5878426986354147,0.9273909885243296,0.5109656814138811,0.15688590620364729,1.0549863431962705,0.5222024203564924,0.764177825101966,0.5508366520588394,0.954057155556918,0.7071815730741261,0.5719378614793861,0.5043785124486764,0.39959585407590176,4
0.6379616959229216,0.046575747560247405,0.8341860828945654,0.1876248705015992,0.7994338140003666,0.8998838367420401,0.26349777947015074,0.08416060477742462,0.4213273479125019,0.1328672750390715,0.43936164281268075,1.0195543693182134,0.18963114515448345,0.20005212426908997,0.6474344582050938,0.9739124296738323,0.4083071050243479,0.41027344416771405,0.13622251308331357,0.2728435242781561,3
0.9383228712381017,0.8086981022833586,0.20305907399508394,0.8839139734368919,0.7358115418664909,0.13928862145390697,0.8609282375512519,0.34067385339300454,0.5689753085722111,0.8661997217732629,0.8673192685916626,0.782873429721509,0.09709464179735493,0.3248730382949257,0.5817409169230283,0.32411927611553093,0.3164082215752131,0.4447170653259659,0.7874907024675206,0.6428006247939431,1
0.4785215122936351,0.43570317706587247,0.8580587633386811,0.4592390108177373,0.6603969330678126,0.6829422731745183,0.5030050232462624,0.37197657315961247,0.5589356526794789,0.2794156577668858,0.744782485340173,0.4493457265387029,-0.07907571482588358,1.0044622316453264,0.28104031011399055,0.16783055913029882,0.7408188060465425,0.9558387962562065,0.07671041784145617,0.9188396973983903,4
0.06576768626108775,0.8082974964501162,0.7242549893421255,0.5721306773221271,0.6358877711473301,-0.013547930722306464,0.11841303420552278,0.5450081548441748,0.3775067839502647,0.24157165999850205,0.25043556283810364,0.21425101207252617,1.0032340989531003,0.8037160391609589,0.4248966465133739,0.6483988504688635,0.06605053668976774,0.24405767459696281,0.5635239244568087,0.8052085300063108,0
-0.05772099859886842,0.6215975491037644,0.5363925947427066,0.5843781260814339,0.20002669490808286,0.21997515231598241,0.9856823053362809,0.4113701436184836,0.6996083331725056,0.25341205908509146,0.27144230735274316,0.22040549102144616,0.5616335104623243,0.1833377655381638,0.3258045042269151,0.3621385975174435,1.0419548790055737,0.8816760601492357,1.0780069688370355,0.5691819941939783,4
0.06173010076392291,0.9290822079459718,0.27067741513718097,0.4924691742554686,0.09284791428513806,0.9179445152586919,0.5579995186888499,0.7413005592921879,0.20572258839149132,0.2630945028565318,0.26909091038816924,0.5096228518177102,0.38627312885008835,0.06079683171797855,0.6472717469040681,0.6572455439580978,0.1600180693979855,0.5113636988186469,0.5417181070471145,0.027170795867345516,2
-0.2109261299829781,0.34186846184698794,0.9177723524933661,0.10631285799612242,0.6271230543536448,0.39187158986996806,0.22533049378079256,0.43193515471752825,0.3362794690298078,0.9511949825030793,0.4554586346130622,0.8490719893316746,0.9629816473529048,0.37802035909124054,0.8078012919521531,0.7269926113848686,0.6781063135822429,0.7430469827619559,0.8488500421760797,0.9998220180068749,2
0.10918604221663018,0.48283921186251544,0.7875205798163952,0.7998848517776452,0.3534866554500991,0.07711320093827756,0.4557623727928307,1.0960298933624317,-0.011451675310582221,0.5891641858928405,0.8221770547852012,0.5804751025321851,0.6366096273620148,1.002868337745805,0.9654414170041133,0.8337156921308567,0.33725701945826125,0.7428029194818573,0.06904261167664094,-0.026321848096787094,3
0.9495907383872366,0.038088750553100015,-0.013285761389783726,1.017694865313377,-0.0074667049839027,0.9194591286384992,-0.07839259853239738,0.8294535081999339,0.10348311967203344,0.9360697455526646,0.6504843497273001,0.2846693307913283,0.6701739165321005,0.9019155975268898,0.6769172757553918,0.5944349823054899,0.08299157439783433,0.4802289532589198,0.32325185883821267,0.6517508760839097,4
0.4768692315312759,0.4872608061434795,0.4510330491193698,0.7753316551241006,0.41316898340293007,0.11471909117060836,0.11903548337340425,0.6460458957582814,0.6509918948411205,0.07167128467749004,0.8002579380590578,-0.04824183193235276,0.25301960790301,0.8318401193223253,0.808669648973938,0.16243805707449344,-0.08493955134651882,0.570829843578294,0.29887632005992537,0.5253725324893422,3
0.45148913833625126,0.21917451604169685,0.942009938650925,0.5410525526953212,0.44424849799382654,0.4297516598450376,0.5083956705131315,0.8680499189655158,0.1593042498875949,0.09038703013551763,0.48261165149225466,0.6697925301585421,0.19952363150447489,0.39616561083259594,0.14769201640252724,-0.0050026033635109796,0.19842002003591813,0.46018980289436345,0.7213099756884647,0.7880807670137737,4
0.8772176026936527,0.772764964891942,0.37110278804616686,0.898911342043575,0.05863117843186,0.4270893504079927,0.2566470517066122,0.5908759179657277,0.09311791625549216,0.6336635670628874,0.03612988876209512,0.7937282574976811,0.5998023735034372,0.7294727220592025,0.6830111755045551,0.5818457269292062,0.37761592114588444,0.1764397092593358,0.8310738118168645,0.7083759353109604,1
0.26894115724654294,0.3704140028955697,0.8212573918473144,0.5759691088515785,0.29073417677553437,0.9297853267799296,0.29145391278653743,0.7012729145910775,0.7465571602318926,0.3895622875567572,0.9939111508637761,0.27708625458223035,0.044107366486385795,0.4878262935803627,0.7187340288736553,0.13031102513083065,0.4537132060797129,0.36012494123734007,0.053125562385120464,0.2952765567033226,2
0.21709380268403472,0.9810409108690237,0.5125946919027728,0.3285635363551072,0.3106684263876551,0.4464675393972541,0.6839354725512959,0.768727114756486,0.09197712154742883,0.4365532922602067,0.5493580690232047,0.4476221793800773,0.7316156320070031,0.17591219125181187,0.253981297398842,0.4836365579202292,0.50062658452146,0.05349721143962373,0.5316048575124819,0.6339814241464846,2
0.5834183478936724,0.07851563806192693,0.4079452886137653,0.04997204969243267,0.9287236154870623,0.8007980761820966,0.7928155696833813,0.9640116533983702,0.381411572865658,0.22151485742174087,0.9374850359460953,0.9153483936347864,0.9514203407839605,0.3122518051233595,0.9522312127762045,0.16698541238924033,0.9101282009151769,0.45970278736794346,0.946926911788969,0.17122601219834405,1
0.595088251298206,0.13017106904762007,0.5835573271861745,0.46027594741094024,0.6476155914282566,0.8239737990392407,0.3165151021400818,1.1510587853296808,0.4205224479906291,0.3828370964843075,0.543861942375444,0.6547508220694696,0.6925983233185514,0.32362761547271834,0.1958031501898918,0.29308100245442636,0.49777345227649833,0.3252587922420348,1.067805736116341,0.633265830970464,3
0.06340254230533694,0.38531347785983716,0.8664679779394286,0.021176718160643454,0.9451097978409689,0.7949118844284018,0.6979520024948287,0.6215357395001643,0.24151350917650674,0.41298629613174903,0.08057542028118472,1.046869916035523,0.2622778206337023,-0.0054375776097865675,0.3435060414469278,0.2897420539598282,1.115034589922105,0.2242348139839138,-0.06606550644622487,0.12186351856744893,4
0.07611949183956747,0.059717964037760654,0.2622340576151344,0.5607561648035567,0.6851656159077146,0.5843051667572037,0.20766624708234827,0.15622018931776765,0.6809023092199781,0.25941925331508814,-0.0895141817199014,0.6030819648261104,0.9346899845478668,0.9570018786825257,0.22367209782502703,0.6804566447525366,0.7597782911229801,0.19749695569904474,1.199377346004603,0.3692590251213768,3
0.3001455791802355,0.012047464561003834,0.743125256458539,0.26622859919712444,0.6213621735619596,0.3011942866710742,0.4608525424929134,0.33003479064234753,0.9970829567926146,0.7810832953987559,1.0186129062584703,0.8807397155658645,0.7102638646463935,0.8657075995558556,0.2103466018841476,0.34616792220602943,0.46986135688323727,-0.015537928794278622,0.3297118697417416,0.16730997759602612,2
0.6426861711262444,0.4792077218290133,0.06315130298588725,0.7331040733671905,0.3208862893663181,0.6409474242021824,0.2115423369036341,0.713686839363335,0.4253318066615988,0.6619305096358195,0.6098102620380315,0.6203609982987078,0.3602529035429514,0.619699841071817,0.49489463888681273,0.5756696687555255,0.884393981154102,0.07750970226222575,0.9905141411940277,0.4821835218339333,3
0.1723202540843122,0.9837091463072265,0.4401102689860411,0.20184335111685495,0.9022148083308804,0.94509155666494,0.3689181783271569,-0.07444712315203877,0.6924739857331076,0.6225551879893241,0.6658305831082971,0.23380604561335527,0.16956131734743202,0.8042096506514612,0.6742447759388001,0.4519145787525041,0.47234909049634566,0.006633051537670812,0.5273792525438608,0.4512354490977298,3
0.8308076024963893,0.821316873374082,0.34512372329920327,0.7110023676975259,0.15729561647789758,-0.017956942149873503,0.3457097589278947,0.8404222371168979,0.41861938768771184,0.8478435192863412,0.20243072956189082,0.3256963870089008,0.2472170384753592,0.6607830988032564,0.7414887675703191,0.47689040494883894,1.0135422190400318,0.3335744972515704,0.34051659493998176,0.04427553085275045,0
0.7577749674573377,0.9278027206641736,0.8110527816528272,0.16995626321925866,0.8189391731354921,-0.0790745567430576,0.8280262352817243,0.6540604053524601,0.6334697195615067,0.8504442483444488,0.6238118442527013,0.584540380752475,0.26785627959142033,1.0234980932344113,0.5003089433116162,0.38159074987934827,0.7850048809432845,0.4109980346166272,0.8894217502264,0.29164914634942374,1
0.8706462586547101,0.5228208124860749,0.302999293018928,0.7780458483320176,0.28287975118590264,0.0375755448558438,0.31216932906710765,0.7181397908514788,0.18154760756412539,0.5176967586917771,0.25930792649857803,0.04631644301200872,0.5956824677526605,0.6383808781209258,0.8670746977633872,0.7957377550272942,0.17516130074109262,0.5565061207529619,0.8251555129638565,0.8087829436216024,4
1.0649969346490038,0.20508260173089982,0.7513175444304239,-0.14153473945482864,0.991523986479885,0.130465436594181,0.9592466646259559,0.7499082672372177,0.4923916069194427,0.6083414381543613,0.10466041405772418,0.32439427548951644,-0.07199201270772679,0.5481204264014231,0.3521775523198035,0.575541446518664,0.10069967733817423,0.8674310100772278,0.9951554133846343,0.0614531307573843,0
0.6206853259611718,0.8969933883097488,0.6217109214329479,0.3675994469597159,0.9299815562113322,0.5083370711112878,0.3098520193978751,0.6005850393849678,0.1622226798945254,0.8780078323536056,0.736978742153015,0.07826485350493889,0.165119263406596,0.6757862961779787,0.9301563043291485,0.46067951461091083,0.9195181534969825,0.5267220245687178,-0.1525002750256979,0.40763606178460793,2
0.6299381649933006,0.7484803345296509,1.084835432632377,0.5719948804187128,0.7152963011649389,0.6391745176370014,0.58362502182711,0.9405996408953261,0.6282009603876814,0.676984974280198,0.25761949262136075,0.6541093932343027,0.895766553120907,0.12540388763565063,0.8344362410621075,0.684527641582674,0.860121323878738,0.01756504876784261,0.3767635044429382,0.5625963790477608,1
0.496205156233732,0.33834200613584975,0.44970664091051704,1.0161716331458932,0.8809789474074283,0.36116611937272025,0.31340673935944935,0.7005581445749212,0.10029092966128354,0.19527883008338714,0.3326296348804053,0.3438097442465158,0.9290917294585256,0.02728878915497618,0.291219272563197,-0.030810038100424292,0.11564214139901843,0.5145962403819694,0.7166923362244311,0.299015951816731,1
0.2712811733107447,0.6441761586418958,0.4228803372668295,0.3418916843549181,0.5204524818030561,0.31992917509882535,0.9077613821445707,0.2613857608369112,0.8085876451463639,0.5752054304372127,0.6722788005084451,0.7350155386057062,0.7418542676271457,0.3760614364037012,0.9172527371597128,0.4440562186957385,0.06843452811605139,0.9038623718997167,0.6870775724002057,0.3928500892159177,1
0.8768944900152186,0.11676774082985945,0.8447685086854195,0.4686348807738968,0.4033137655076732,0.4191408315293411,0.1941182945702227,0.26788475943713663,0.06147139627251035,0.8322374541377553,1.0079942108643096,0.7755931089235465,0.597180330743336,1.070399201944092,0.415463136592883,0.8160981981361564,-0.12228660004785591,1.0607771994053956,-0.01106438902377005,0.7193864587066043,4
0.4684408610624916,0.9270355335084262,0.4442794801958479,0.23837346738658627,0.5710797947706786,0.448131588969042,0.9307519159888564,0.353106097180814,0.6065625959096526,0.016556189415570983,0.5206829432107752,0.0909755829852762,0.8382907619877044,0.40217993324044565,-0.009730337912773404,0.6018057148606442,0.5792418359372624,0.39446212844896617,0.04246110557772784,0.43532523389232564,0
0.6093239085028763,0.1315440769187936,0.05542464599890172,0.5364222123913014,0.7254385222934663,-0.055076261999964043,0.6879989407814996,0.0494848540444313,0.9078180923134019,0.944723725197371,0.3978844912706394,0.49214436757206975,0.8454455762639712,-0.031421266051008645,0.8401253122801675,0.9004351446014739,0.13130856977025518,0.5948116414384387,0.8405921195782532,0.8094552404289749,0
0.7154387303809644,0.7246170881591399,0.6214605219806832,0.3290636948141216,1.1452927960722454,0.19316363733890518,0.6492628939817503,0.7829838885882201,0.12918374064502539,0.36337368685610477,0.40902183529472463,0.2457674971851582,0.511207855934127,0.6327995140289739,0.20159055242998158,0.37293120213703246,0.8569483233979084,0.5618811767810932,0.839159981769308,0.3428267955718087,2
0.4173853610171442,0.7663880339628169,0.4546926251634887,0.2287541725068038,0.6783123107918987,0.06589082586856068,1.0442753156775655,0.5977853271686739,0.9828263575372094,0.6445705537405461,0.7962138591887482,0.6087295048103739,0.5538643175107516,0.28306341747255037,0.275325944666272,0.2527269948471258,0.2994401114203646,1.0445521939082527,0.367275930008115,0.9588987611857734,2
-0.09679796833923071,0.6448960283960627,0.5929894359575104,0.2734310575596468,0.6727713545807937,0.6952966751519887,0.19701377236488504,0.7720397034826124,0.11477195624314368,0.22885823098129227,0.4173546620535908,0.319986856613339,0.11792825872642129,0.12207695376789306,0.6769852949712218,0.5846307102963796,0.2465670117769023,0.7287909016944134,0.8591687815080903,0.6867612625072191,3
0.640429520306272,0.5951954682062628,0.12510297291406536,0.6519444295583162,0.5017632391884074,0.5002778044946051,0.2997785887327872,0.1739621673714821,0.7686704556918351,0.6004293488590169,0.15308120858763252,0.6337744094144903,0.3194123462918611,0.6661815589750573,0.8014594440439785,0.9509038349366827,0.23545639368206578,0.24391726443153383,0.9042188894902123,0.4319730653988022,2
0.20077222904149616,0.24251930826507656,0.23041034888718892,0.9372130684444113,0.321131346058275,0.2582471778932848,0.19705529768493837,0.6128839678134022,0.864147201961654,0.7808775094658699,-0.10998141078751639,0.7909761025131556,0.7266917398872835,0.14383270307171878,0.6443343722166961,1.071260502639281,1.0053198037112894,0.6750578595046902,0.8959532373419721,0.35954909871478147,3
0.43826555385450294,-0.04887840737313662,0.07002836341871055,0.6943426917236226,0.5971989188937177,0.6382783188022234,0.49929205927331505,0.48246131758665745,0.9712667611684329,0.3538685583031027,0.7498312123201711,0.6331611726664292,0.747779064530894,0.11625488230025169,0.1135707172687488,0.04181590619660637,0.44983316651346095,0.5879497084814077,0.9764752533780625,0.25159076476501585,2
0.4123569426042323,0.7312871477081921,0.24124127696143796,0.019402978328848353,0.6419784644227948,0.16050969886686073,0.08352107906706172,0.12214756422132259,0.23610745785551113,0.9305920483726134,0.2984164044433889,0.888227098762949,0.8707638404664341,0.3092194427730589,0.5848159854824864,0.5001099139626177,0.6417507557337425,0.1514724662010607,0.6696257030495847,0.3237260568481601,0
0.8376493330631682,-0.04930500429407775,0.8782875854983384,0.9869292580416952,0.6876546767918541,0.3412308163529559,0.18805812788447704,0.632878745016063,0.2606790509548049,0.5647211143112458,0.9534766927062186,0.9447113088528682,0.5773951008631036,0.6390900843113096,0.5921051153057372,0.22208979353533465,0.5071728256462861,0.7213184852682781,0.8564968150415508,0.4983244033764037,1
0.6526351303893283,0.4994860112054915,0.15851006754264851,0.8208383361786135,0.974867869094214,0.6000509327779713,0.2591259852603626,0.8114641775534632,0.3796457222870404,0.2663397080856985,0.3067291073638402,-0.1572916929582553,-0.07487454471837615,0.522259845644493,0.2961124117665759,0.11565742082831597,0.41475723422259714,-0.08345930292830857,0.19790847748721815,0.1382028834916535,2
0.8518751224880007,0.36107249258111307,0.1843065151150342,0.28946012180972935,0.3901313139498923,0.4672155809044406,0.8894678754825943,0.6536663693009203,0.2628983917986447,0.28055676904341964,0.7103596564681633,0.3713556027156293,0.9314191687111515,0.7781990833457322,0.7298557443612361,0.18337403764264207,0.328222406265397,0.23333940700248146,0.906398638790118,0.5843181247940611,1
0.22970167694908544,0.4616845445366837,0.35675080617699156,0.9362946466317909,0.21926128771369005,0.08254982584606166,0.27513187253724875,0.9790386978144153,0.43855612103018043,0.6809549925754537,0.1577790998072976,0.27875440390277784,0.5270231133523524,0.3841960089305484,-0.030389529945357346,0.6657575988717028,0.645754438090932,0.36172752136033753,-0.09473866440495948,0.866365538165834,1
0.8120547186675044,0.20421726188451994,0.5805298431764833,0.7160571820509455,0.2807923776725345,0.6978578465925753,0.9442735358114649,0.31869662644742264,0.6359769685870399,0.6065320531903213,0.6880390587239371,0.8343428224441535,0.8999928084061777,0.09705219783025561,0.5874388206849833,0.8994676346444307,0.6566296908979496,0.29813415724523323,0.9193214113527775,0.005073950343102179,1
0.3472395803167761,0.32841287545010334,0.6069221995674021,0.22182961695907455,0.8959676213235539,0.8413643522909773,0.7201472278988603,0.48042379288382836,0.8216785313174466,-0.004970930469196888,0.6413603961522092,0.9469101597935271,-0.09474101297844151,0.9811293484682199,0.6924653608331943,-0.10503443391861564,0.3453523934575047,0.08508048341476523,0.11514801241150205,0.5760352967304248,2
0.09196451717460531,0.9108753765344957,0.8406108410387654,0.750187009234559,0.541937052718954,0.38931434450717894,0.4782013982104186,0.438263722422811,0.6495875535379809,0.29327129662750057,0.7468807457957688,0.7656647382665318,0.29056727364257207,1.2363182819470813,0.618768904525578,0.8488432921132428,0.3493635771626901,0.28925215540590465,1.2865277376874529,0.529024623147281,4
0.6531573637121636,0.7115601623453934,0.03747395330974718,0.835838729908871,0.7021939491093113,0.9655150242064309,0.905917028396905,0.9717145695665811,0.06560804691637101,0.5613128960789148,0.9499224271822725,0.3813136676770154,0.7896927893647518,0.7078002944970222,0.21750501627307045,0.008975028253010608,0.17057406000295552,0.7985989602924998,0.8365667646989298,0.24129526073923488,0
0.29130290238968637,0.8463603460778565,0.5032420574090114,0.5788594126976648,0.4009198014003671,0.5422595199737414,0.254413282818088,0.18797778093643408,0.6057683689949166,0.6450238058820795,0.11129857973489973,0.8169616276118699,0.5615133935043669,0.759270804279567,0.08632731770680756,0.021388480014199962,0.6967172450147495,0.4019166299876945,0.7994167202703484,0.08453255003383735,2
0.6106053305369381,0.3789583106560007,0.45922137706185734,0.7175288459046602,0.6710668679997115,-0.014185330545989645,0.7406669532038161,0.3273505469040601,1.0301106193437501,0.08154828286391222,0.734803517508117,0.49405353625285253,0.6349953922020161,0.48952273562747806,1.0510886971361315,0.7064700464422538,0.3422502245490426,0.27405335911719964,0.5525088964786385,0.41159230175292816,0
0.8655041880390795,0.8222615414100433,0.2930350949815584,0.9863601286617395,0.7355135745309667,0.12142749489896688,0.12005836746959672,0.2506236013084128,0.7368413442417444,0.33122986589384323,-0.12295438080349397,0.9001885126129352,0.4300606892998444,0.7703724427232804,0.5407992750695948,0.8003521912114645,1.0700159196623522,0.45139028759753075,0.5140129454137017,0.18687272610110361,4
0.5740698257580394,-0.044692840333928924,0.5753500960406374,0.2816377464451613,0.5619896232113456,0.17942650441478897,0.8240799287464348,0.8820904001283684,0.8979376407119329,0.9601020914758408,0.6871429360053449,0.25161737552214786,0.7451693513799479,0.13311844363811154,0.8499239516640619,0.7403839624772544,0.8352750556838813,0.10449235988322034,0.5778747527278156,0.07999154252006048,2
0.8343491859306174,0.9775188751789361,0.9691958586799264,-0.025329643374604027,0.6047762520080534,0.47817820356070523,0.43991895270769266,0.7164349164533319,0.6222961440021472,0.9006104956353704,0.33619616069447256,0.08455571693960823,0.4487551499081136,0.11107789390795467,0.5420846519597783,0.5610301863026993,1.049730037953107,0.3528796274773033,0.7589798708456228,0.8529662135736222,3
0.797997758544813,0.9705343662500425,0.2869663785867097,0.5110660465472813,0.6217577849186245,0.6246775340337104,-0.012198900418060918,0.7524015783889968,0.2708160297877542,0.5791972110339862,0.46189079362222374,0.7682288296523373,-0.058410023652100046,0.7866723464827874,0.48328455084103467,0.38356104107947214,0.12773726801827134,0.14439366949013727,0.8150066822186028,0.2401064155756448,3
0.4529529026430695,0.3980042731137689,0.5957422747711059,0.59117164420227,0.06099132120010239,0.32152633029888766,0.8225926164364843,1.1123276338134511,0.4779333578927781,0.5117266901104311,0.8208515022526157,0.003940381569806483,0.5508095227658761,0.4409798587573221,0.27385050785915144,0.745598676384955,0.08371956017232146,0.8134930306814884,0.18193367654732345,0.36496451134318464,4
0.2568662466581053,0.4817298465616367,1.0385852191134215,0.7616393496312038,0.990159643753144,0.30249925025024627,0.26652187354467016,0.6376789507936086,0.40044878226562586,0.20908961782458918,0.35033865829714406,1.0091465464708516,0.42393073596860725,0.6252221752828991,0.5306752910910116,0.6485333305185867,0.7177080326610429,0.23942379880837128,1.040767222857865,0.7190943357966262,3
0.038938224445101796,0.8765972243365825,0.2267070348221043,0.3665172767525857,0.4706390693881727,0.6370706083837042,0.5794883905689386,1.0311560621578795,0.04001987223338763,0.5362910795748123,0.18976786144860752,0.9422170293702997,0.4363157415446831,0.42470076233523857,0.6647201672156675,0.5559163327132859,0.8224275821691355,0.31324060226237116,0.46304402631046226,0.5684152074522201,1
0.6548865802263284,0.3174121942510505,0.534848671185552,0.667785733772131,1.0064912816257754,0.3418788161006253,0.5541674588903158,0.7176021360044559,0.7989135092230433,0.6191179610483727,0.6155388417458871,0.4366771058214505,0.44700487539759864,0.8265183309347985,0.5103673233857445,0.9418143631466068,0.3003568314436882,0.7488148097213359,0.4525257380572385,0.3551587799241701,3
0.22534545612777734,0.7563753937621277,-0.013279773470586509,0.6146270299634001,0.0229385182315604,0.9259600143760501,0.22680640399824575,0.5856103226764892,0.9208518311132545,0.2814195652688217,0.5141956203679404,0.9160965179195417,0.2655578306557571,0.9439510789799501,0.7337104653970139,0.9916358577518993,0.11219995618711849,0.6250358680440766,0.4419598339228955,0.9653263892546027,0
0.7057720114083306,0.3702084540346488,0.9212217521112571,0.5804249300513467,0.7733521140117697,0.11694601474905568,0.8988987826493673,0.2824338064005896,0.21112184834339287,0.5773899698669227,0.6587482325575801,0.851795347972184,0.9192905241541763,0.438912286687114,1.0541103106949068,0.6459328758806672,0.2369598199455605,0.423626705288339,0.4861987709485964,0.6281853540090507,3
0.7948219990067064,0.3991149448687253,1.1123158160763356,0.16205465309022576,0.07131097138813616,0.35399636709853977,-0.0225654087317807,0.19181565456417404,0.00041738318570803956,0.7145269905456271,0.31276030637688423,0.11994403668397871,0.6734478254476735,0.1777355419052028,0.6246971306367225,0.36770129560049714,0.6442459244338185,0.06790649994543671,0.8724064877828219,0.2535915005645619,4
0.17984262679156632,0.7320340734892868,0.9403696978236615,0.7598395992811678,0.775613999337533,1.1255043423412576,0.17828384589866633,0.4072659553284755,-0.05752961382570909,0.469729693873322,0.31654690761739435,0.18744607918375056,0.8384147714157152,0.459840801066649,0.7586054949116136,0.6010429614585274,0.9547703899999938,0.9141203999747524,0.9086611884942118,0.38161717858785665,4
0.8854288377819066,0.8017008422634441,0.8368800408493474,0.4892533991110464,0.5831150833955828,0.7459530317060891,0.6401997940436921,0.1718063832144015,0.93868524820396,0.9831575504301285,0.4577144721971005,0.4078879785049935,0.6272656990516777,0.022409467691066456,0.4935689035643839,0.29480885550670477,0.5420956945645045,1.1704867215774148,0.1473021182546596,0.3117057945683715,3
0.23073965775057584,0.8979161438957013,0.0032548003860179975,0.5686626007005974,0.8745260297450346,0.24235500034358182,0.4020686193184337,0.23478493602040473,0.7983883486377068,0.41480986354318994,0.5611793891431651,0.047171305872625593,0.6597572902637905,-0.09494073365361252,0.28001339030393463,0.9714378260850485,0.1272912122332175,0.3686545038381632,0.9272890675120419,0.1623339089953232,0
0.098829476907611,0.8526791994419537,0.37859038848821835,0.8953943971493082,0.8452399351543725,1.0137083820197503,0.40064563904797496,0.6927383638416469,0.1943264498208927,0.3277093763017298,0.405397171976829,0.4476638601605343,0.23728973362802114,0.3702648808158862,0.4863859099960016,0.7093114862379868,0.3595801931174178,0.14448308654450157,-0.06320591334260071,0.955698431821667,1
0.16383667397187823,0.7162470330031319,0.3435369131954493,0.3935547802701241,0.3092158538816888,0.5986820444022287,0.6414410339510325,0.08254509120438969,0.7391927626947515,1.0169203241721483,0.01658238173548765,0.6746032155099618,0.7851684552720445,0.5838218502796587,0.3210975660763213,0.9635054292045424,0.7264368939501,0.012785745788604225,-0.05155413953165376,0.3527665431392353,0
0.6762444638039773,0.812849476135878,0.2830568456402781,-0.197152079814155,0.37581105462545755,0.3803457495060777,0.23582588183875575,0.3870190795222791,0.2670510759800267,0.8853860537134685,0.2297224554208253,0.15033784929421254,0.4261411585889265,0.6210923255922087,0.10223836276664808,0.1325433853180238,0.38932763061438397,0.5858861710777914,0.15799088663112218,0.8615307918829487,3
0.4453140532877147,0.6766517879144611,0.1983736949246903,0.7862197127809759,0.45210452217994923,0.3804410308585277,0.7642248707713561,0.26221451057564527,0.37179488697588287,0.8068701892471926,0.6224984112448165,0.30450394465860653,0.2132780194311683,0.8432632165743922,0.35011783133007723,0.3423834642895204,0.42313539274893386,0.8248779347083973,0.5266518251698853,0.7991481363754221,3
0.5571177991512105,0.23207505167957584,0.5719651694752945,0.5606097416897907,0.1546651393815599,0.9386068279089744,0.7510399070978506,1.1424572720008097,0.3423263374344172,0.4647062948470053,0.3497639158570063,0.2023388627293901,0.9960355404743129,0.10272913943954502,0.9344915031483461,0.830489673533382,0.6431839074535112,0.6358885506398559,-0.0017196876919768067,0.151894948433223,2
0.11000715952856949,0.11160555576689211,0.05651573026073731,0.5167201390245757,0.7159666354395674,0.05298387312308754,0.4392883224728179,0.8671332305635407,0.7215751142182902,0.5130293317609564,0.5111552822687225,0.6338972278090766,0.20017456714916745,0.3428008051947695,0.2183544880183137,0.39897231750285794,1.009048152875239,0.9130746121779021,0.6445977052783879,0.537250781800286,0
0.02322551171580184,0.3563385010327479,0.026640121019936104,0.523774539152208,0.6350668522308046,0.5155512624098225,0.6639472756135273,0.3164487946170697,0.6180070951553029,0.8275125993568588,0.022866618205522354,0.22206465693070782,-0.09302892890715886,0.8805420682968158,0.9083861783865549,0.1684107222611808,0.4066988762748883,0.10044179807373763,0.17272842940003053,0.5713294530618884,1
0.835029272346025,0.8179506539750008,0.42834749930292604,0.6038838659464337,0.4327400295902101,0.018277610526223766,0.6503303069216374,0.5465688614213222,0.081813019532879,0.980476142218011,0.39489139347983526,0.6789484615928822,0.02946038660787257,0.4198546087567316,0.5033454301842522,0.14178407658518094,0.2028987111842541,0.18389311253130974,0.6887473907736881,0.18486666431568227,1
0.24545362022343886,0.29181302743712656,0.281675978518286,0.2377597690494856,0.8657917879386408,0.7997718325414144,0.033030971403611886,-0.14219353135432244,1.137907049814875,0.37830643430050676,0.7872627678453964,0.30177685913427255,0.7822958119250774,0.789225270640856,0.6158078078561536,0.08654530940395,0.47417060806938227,0.3106283879074806,0.8504808734562569,0.41283986717132587,0
0.30577354782157157,0.5851172537870304,0.7558142284158184,0.9780204753918247,0.9823246609572066,0.4853215715019947,0.8384577959299434,0.5485107731041122,0.27830936157477704,0.9369015740784975,0.5580744793506695,0.43467164841431366,0.7663464257945496,0.6049036923589645,0.5820144164808836,0.8770948401790795,0.12390963809300258,0.720629406348252,1.0896205080281023,0.6143270855614246,1
0.8660223808451342,0.272216954449522,0.7545403551716883,0.9814914523216574,0.9592253318471532,0.5348743927679891,0.42558347482539627,0.2365805876808681,0.9805233213608391,0.8754162048129266,0.6124353361434406,0.9082624957569831,0.24343223007432166,0.031706997216188686,0.4485770903806179,0.25568348374900446,-0.11484894759011366,0.527164755082406,0.3152641114736392,0.11720398925127029,0
